start,stop,speaker
4765.5,4767.0,SPEAKER_20
4767.0,4767.5,SPEAKER_20
4767.7,4768.8,SPEAKER_20
4768.8,4771.5,SPEAKER_30
4772.5,4772.9,SPEAKER_38
4799.7,4801.6,SPEAKER_34
4802.3,4805.2,SPEAKER_34
4805.9,4808.5,SPEAKER_34
4808.5,4808.5,SPEAKER_21
4809.1,4815.1,SPEAKER_21
4815.1,4817.0,SPEAKER_24
4817.7,4827.0,SPEAKER_24
4827.0,4829.0,SPEAKER_57
4830.1,4832.0,SPEAKER_58
4832.5,4832.5,SPEAKER_24
4832.5,4833.6,SPEAKER_30
4833.6,4833.8,SPEAKER_21
4833.8,4834.0,SPEAKER_30
4834.0,4834.8,SPEAKER_21
4834.8,4834.8,SPEAKER_30
4834.8,4835.0,SPEAKER_21
4835.0,4835.2,SPEAKER_30
4835.2,4835.3,SPEAKER_21
4835.3,4841.4,SPEAKER_30
4841.7,4845.1,SPEAKER_30
4845.1,4848.9,SPEAKER_10
4849.1,4850.0,SPEAKER_30
4850.0,4850.2,SPEAKER_29
4852.2,4853.4,SPEAKER_20
4854.0,4858.2,SPEAKER_20
4858.6,4859.4,SPEAKER_20
4860.3,4860.9,SPEAKER_20
4861.7,4862.5,SPEAKER_38
4874.1,4875.8,SPEAKER_39
4876.1,4877.2,SPEAKER_39
4877.2,4877.2,SPEAKER_24
4877.8,4879.0,SPEAKER_39
4879.0,4880.0,SPEAKER_24
4882.7,4883.7,SPEAKER_24
4884.1,4885.8,SPEAKER_24
4886.1,4890.2,SPEAKER_24
4890.2,4890.2,SPEAKER_46
4891.3,4891.4,SPEAKER_24
4891.4,4894.4,SPEAKER_31
4919.4,4920.7,SPEAKER_13
4922.4,4922.9,SPEAKER_13
4924.2,4924.2,SPEAKER_13
4924.2,4924.9,SPEAKER_20
4926.1,4926.7,SPEAKER_20
4927.3,4931.5,SPEAKER_20
4931.7,4933.8,SPEAKER_20
4934.4,4935.2,SPEAKER_20
4958.2,4961.4,SPEAKER_49
4961.7,4963.6,SPEAKER_49
4964.8,4966.1,SPEAKER_49
4966.3,4967.8,SPEAKER_49
4973.9,4978.3,SPEAKER_17
4978.6,4978.7,SPEAKER_17
4978.7,4979.1,SPEAKER_42
4981.1,4985.0,SPEAKER_17
4986.0,4986.0,SPEAKER_17
4986.0,4986.7,SPEAKER_41
4986.7,4986.7,SPEAKER_17
4986.7,4986.8,SPEAKER_41
4988.7,4993.0,SPEAKER_17
4993.0,4998.7,SPEAKER_18
4999.4,5002.0,SPEAKER_18
5032.5,5041.0,SPEAKER_19
5041.0,5041.1,SPEAKER_00
5041.1,5045.3,SPEAKER_19
5046.4,5048.0,SPEAKER_19
5049.3,5062.2,SPEAKER_19
5062.2,5062.3,SPEAKER_56
5063.8,5063.9,SPEAKER_56
5063.9,5064.0,SPEAKER_19
5064.0,5074.5,SPEAKER_56
5075.1,5076.9,SPEAKER_56
5094.5,5098.8,SPEAKER_49
5099.8,5105.3,SPEAKER_49
5111.1,5116.1,SPEAKER_45
5119.4,5123.5,SPEAKER_45
5127.4,5128.0,SPEAKER_04
5128.6,5129.2,SPEAKER_04
5129.7,5132.7,SPEAKER_04
5133.2,5133.2,SPEAKER_09
5133.2,5133.4,SPEAKER_22
5133.4,5133.5,SPEAKER_09
5133.5,5133.6,SPEAKER_22
5134.1,5134.1,SPEAKER_22
5134.1,5134.7,SPEAKER_09
5134.7,5134.8,SPEAKER_22
5134.8,5137.0,SPEAKER_09
5137.0,5140.0,SPEAKER_45
5140.0,5141.2,SPEAKER_31
5141.3,5142.2,SPEAKER_45
5143.1,5145.3,SPEAKER_45
5146.8,5147.7,SPEAKER_39
5149.0,5149.3,SPEAKER_39
5150.4,5150.7,SPEAKER_39
5158.7,5161.6,SPEAKER_31
5161.6,5161.6,SPEAKER_08
5161.6,5161.6,SPEAKER_31
5163.2,5165.2,SPEAKER_08
5165.8,5168.1,SPEAKER_08
5170.3,5174.1,SPEAKER_39
5170.4,5170.6,SPEAKER_45
5172.7,5173.4,SPEAKER_46
5175.0,5176.4,SPEAKER_39
5176.4,5178.4,SPEAKER_08
5179.5,5187.0,SPEAKER_08
5187.0,5187.5,SPEAKER_04
5187.5,5187.8,SPEAKER_08
5187.8,5189.0,SPEAKER_04
5197.3,5198.2,SPEAKER_38
5199.0,5199.0,SPEAKER_13
5199.0,5199.0,SPEAKER_54
5199.0,5199.7,SPEAKER_13
5201.1,5201.5,SPEAKER_13
5204.6,5206.0,SPEAKER_13
5206.0,5206.0,SPEAKER_15
5206.2,5206.2,SPEAKER_04
5206.2,5214.2,SPEAKER_15
5209.1,5210.5,SPEAKER_04
5211.2,5211.3,SPEAKER_04
5217.0,5218.2,SPEAKER_37
5218.6,5220.0,SPEAKER_37
5220.0,5220.3,SPEAKER_22
5220.3,5220.3,SPEAKER_37
5220.3,5220.3,SPEAKER_22
5220.3,5220.3,SPEAKER_37
5220.8,5220.9,SPEAKER_37
5220.9,5225.8,SPEAKER_22
5223.6,5224.0,SPEAKER_37
5224.0,5224.0,SPEAKER_02
5225.8,5225.9,SPEAKER_10
5226.1,5229.1,SPEAKER_30
5229.1,5236.0,SPEAKER_43
5246.7,5247.6,SPEAKER_38
5247.6,5248.5,SPEAKER_13
5248.5,5248.7,SPEAKER_38
5248.7,5249.0,SPEAKER_29
5250.2,5253.3,SPEAKER_29
5255.8,5257.6,SPEAKER_29
5257.6,5260.0,SPEAKER_58
5259.1,5262.1,SPEAKER_29
5262.1,5262.1,SPEAKER_10
5262.5,5262.6,SPEAKER_10
5262.6,5263.0,SPEAKER_58
5263.0,5263.1,SPEAKER_10
5263.1,5263.2,SPEAKER_58
5263.2,5264.8,SPEAKER_10
5266.7,5268.7,SPEAKER_30
5269.2,5274.0,SPEAKER_10
5274.0,5274.0,SPEAKER_20
5279.0,5279.5,SPEAKER_38
5282.1,5288.8,SPEAKER_24
5291.2,5292.0,SPEAKER_46
5292.0,5292.3,SPEAKER_38
5292.3,5292.6,SPEAKER_46
5292.6,5292.6,SPEAKER_24
5292.6,5292.9,SPEAKER_46
5292.9,5293.5,SPEAKER_24
5293.5,5293.6,SPEAKER_46
5294.3,5294.8,SPEAKER_24
5296.4,5299.2,SPEAKER_24
5299.4,5300.8,SPEAKER_24
5301.4,5303.7,SPEAKER_24
5304.9,5305.0,SPEAKER_08
5305.0,5305.0,SPEAKER_24
5305.0,5306.6,SPEAKER_08
5306.7,5306.8,SPEAKER_08
5307.4,5307.4,SPEAKER_08
5307.4,5307.9,SPEAKER_46
5308.6,5308.7,SPEAKER_46
5308.7,5310.0,SPEAKER_04
5310.0,5310.3,SPEAKER_46
5310.3,5310.4,SPEAKER_04
5311.0,5315.6,SPEAKER_46
5316.0,5316.6,SPEAKER_38
5316.8,5317.0,SPEAKER_38
5317.0,5318.7,SPEAKER_13
5318.7,5318.8,SPEAKER_38
5318.8,5319.5,SPEAKER_13
5319.5,5319.6,SPEAKER_38
5320.0,5320.1,SPEAKER_38
5320.2,5321.0,SPEAKER_13
5322.0,5322.0,SPEAKER_31
5322.0,5325.3,SPEAKER_24
5326.9,5330.0,SPEAKER_24
5330.0,5330.0,SPEAKER_08
5330.9,5331.0,SPEAKER_08
5331.0,5332.6,SPEAKER_09
5331.1,5331.5,SPEAKER_02
5333.0,5335.5,SPEAKER_09
5334.3,5334.6,SPEAKER_58
5335.7,5338.0,SPEAKER_09
5345.6,5347.1,SPEAKER_45
5348.4,5348.8,SPEAKER_45
5348.8,5348.8,SPEAKER_08
5353.7,5355.2,SPEAKER_45
5355.6,5356.4,SPEAKER_45
5357.6,5358.1,SPEAKER_45
5359.0,5360.4,SPEAKER_45
5360.7,5361.5,SPEAKER_45
5375.5,5378.9,SPEAKER_46
5379.5,5380.3,SPEAKER_46
5392.4,5392.9,SPEAKER_47
5404.3,5404.3,SPEAKER_50
5404.3,5406.2,SPEAKER_35
5407.4,5407.4,SPEAKER_38
5407.4,5407.5,SPEAKER_35
5407.5,5407.6,SPEAKER_38
5407.6,5407.6,SPEAKER_35
5407.6,5407.8,SPEAKER_38
5410.6,5411.6,SPEAKER_58
5412.8,5415.5,SPEAKER_35
5416.4,5420.0,SPEAKER_58
5420.0,5420.1,SPEAKER_02
5420.2,5420.3,SPEAKER_02
5420.3,5420.3,SPEAKER_58
5420.3,5420.9,SPEAKER_02
5421.2,5424.0,SPEAKER_35
5425.0,5427.0,SPEAKER_02
5427.4,5429.3,SPEAKER_35
5429.5,5430.5,SPEAKER_02
5431.1,5432.2,SPEAKER_35
5436.3,5437.3,SPEAKER_02
5437.4,5438.3,SPEAKER_50
5438.3,5440.2,SPEAKER_02
5458.7,5460.7,SPEAKER_50
5461.1,5461.3,SPEAKER_50
5462.0,5463.0,SPEAKER_50
5463.6,5466.9,SPEAKER_50
5467.0,5467.4,SPEAKER_08
5468.6,5469.3,SPEAKER_50
5474.0,5474.9,SPEAKER_08
5474.9,5474.9,SPEAKER_10
5487.8,5489.0,SPEAKER_36
5491.4,5492.1,SPEAKER_35
5493.4,5495.6,SPEAKER_35
5495.8,5497.3,SPEAKER_35
5497.5,5499.8,SPEAKER_08
5500.1,5505.5,SPEAKER_08
5506.1,5514.8,SPEAKER_09
5515.2,5518.9,SPEAKER_35
5519.9,5519.9,SPEAKER_09
5519.9,5525.0,SPEAKER_36
5525.5,5529.7,SPEAKER_35
5531.5,5534.1,SPEAKER_35
5540.9,5543.2,SPEAKER_58
5545.3,5550.2,SPEAKER_47
5550.6,5551.6,SPEAKER_47
5551.7,5552.0,SPEAKER_47
5552.1,5552.2,SPEAKER_47
5563.7,5564.0,SPEAKER_47
5572.3,5574.2,SPEAKER_50
5582.2,5582.3,SPEAKER_47
5585.7,5588.4,SPEAKER_36
5589.5,5590.9,SPEAKER_36
5598.4,5602.1,SPEAKER_35
5602.3,5604.0,SPEAKER_35
5608.1,5608.1,SPEAKER_47
5608.3,5608.8,SPEAKER_47
5609.3,5612.1,SPEAKER_47
5613.7,5622.7,SPEAKER_47
5625.5,5627.7,SPEAKER_50
5629.3,5630.8,SPEAKER_09
5635.0,5637.6,SPEAKER_35
5637.7,5638.7,SPEAKER_02
5639.3,5642.1,SPEAKER_02
5643.4,5645.6,SPEAKER_02
5645.9,5648.0,SPEAKER_35
5649.0,5650.5,SPEAKER_35
5650.9,5650.9,SPEAKER_02
5650.9,5654.7,SPEAKER_09
5655.1,5656.5,SPEAKER_35
5678.1,5681.0,SPEAKER_45
5681.7,5682.0,SPEAKER_45
5682.0,5684.0,SPEAKER_24
5684.0,5685.1,SPEAKER_39
5685.3,5685.4,SPEAKER_24
5685.4,5685.9,SPEAKER_39
5698.3,5698.8,SPEAKER_38
5702.3,5703.1,SPEAKER_43
5703.7,5704.1,SPEAKER_43
5704.6,5706.4,SPEAKER_43
5707.5,5709.7,SPEAKER_43
5710.7,5712.1,SPEAKER_43
5712.1,5712.1,SPEAKER_24
5712.1,5714.0,SPEAKER_45
5714.0,5720.7,SPEAKER_24
5720.7,5720.8,SPEAKER_43
5720.8,5721.0,SPEAKER_24
5721.0,5721.0,SPEAKER_43
5721.0,5721.1,SPEAKER_24
5721.1,5722.2,SPEAKER_43
5723.0,5727.7,SPEAKER_24
5728.4,5728.5,SPEAKER_43
5728.5,5728.6,SPEAKER_24
5728.6,5729.0,SPEAKER_43
5729.6,5731.9,SPEAKER_43
5732.9,5735.0,SPEAKER_43
5738.1,5738.2,SPEAKER_43
5738.2,5738.4,SPEAKER_45
5738.4,5738.7,SPEAKER_43
5738.7,5740.1,SPEAKER_45
5740.5,5741.1,SPEAKER_31
5750.5,5750.5,SPEAKER_24
5751.7,5755.4,SPEAKER_24
5757.0,5762.3,SPEAKER_24
5762.3,5762.3,SPEAKER_43
5762.7,5764.0,SPEAKER_24
5764.0,5767.3,SPEAKER_43
5767.8,5767.9,SPEAKER_13
5767.9,5777.0,SPEAKER_43
5768.0,5768.6,SPEAKER_28
5769.1,5770.6,SPEAKER_28
5773.8,5773.8,SPEAKER_28
5773.8,5774.0,SPEAKER_13
5774.0,5774.8,SPEAKER_38
5774.8,5774.8,SPEAKER_45
5777.0,5778.9,SPEAKER_45
5778.9,5778.9,SPEAKER_43
5779.6,5783.0,SPEAKER_45
5784.4,5786.1,SPEAKER_45
5786.1,5791.1,SPEAKER_24
5791.4,5792.0,SPEAKER_24
5793.7,5796.6,SPEAKER_24
5796.8,5803.0,SPEAKER_24
5804.6,5809.9,SPEAKER_43
5811.3,5820.2,SPEAKER_30
5820.1,5826.1,SPEAKER_43
5826.1,5826.1,SPEAKER_20
5826.4,5826.4,SPEAKER_20
5826.4,5826.5,SPEAKER_43
5826.5,5827.0,SPEAKER_20
5827.0,5827.0,SPEAKER_43
5827.0,5829.2,SPEAKER_20
5829.2,5831.3,SPEAKER_41
5831.8,5839.9,SPEAKER_20
5839.9,5847.4,SPEAKER_30
5845.4,5845.4,SPEAKER_38
5845.4,5846.0,SPEAKER_20
5846.0,5846.5,SPEAKER_38
5846.5,5846.6,SPEAKER_58
5851.3,5858.0,SPEAKER_24
5858.0,5860.5,SPEAKER_43
5861.1,5866.9,SPEAKER_43
5867.0,5871.4,SPEAKER_45
5872.2,5874.1,SPEAKER_45
5874.1,5874.2,SPEAKER_43
5876.7,5877.4,SPEAKER_43
5883.1,5884.0,SPEAKER_13
5884.0,5884.1,SPEAKER_43
5884.2,5886.7,SPEAKER_43
5889.1,5895.3,SPEAKER_43
5895.7,5897.4,SPEAKER_43
5898.0,5899.3,SPEAKER_43
5898.2,5898.5,SPEAKER_31
5899.5,5900.7,SPEAKER_43
5919.1,5919.9,SPEAKER_38
5929.5,5933.1,SPEAKER_35
5933.2,5935.5,SPEAKER_09
5936.2,5936.7,SPEAKER_09
5937.4,5944.6,SPEAKER_09
5944.6,5946.8,SPEAKER_02
5951.0,5951.1,SPEAKER_58
5951.1,5952.0,SPEAKER_02
5952.0,5952.4,SPEAKER_58
5953.0,5953.0,SPEAKER_39
5953.0,5954.1,SPEAKER_50
5954.1,5954.1,SPEAKER_58
5954.1,5954.1,SPEAKER_50
5955.6,5957.2,SPEAKER_50
5957.4,5958.3,SPEAKER_58
5958.3,5959.3,SPEAKER_50
5960.0,5960.9,SPEAKER_50
5984.4,5984.5,SPEAKER_35
5984.7,5984.7,SPEAKER_35
5985.1,5985.4,SPEAKER_35
5985.6,5986.9,SPEAKER_35
5987.1,5990.2,SPEAKER_35
5990.2,5990.2,SPEAKER_02
5990.2,5990.2,SPEAKER_58
5990.2,5993.5,SPEAKER_02
5993.5,5993.8,SPEAKER_35
5993.8,5993.8,SPEAKER_38
5993.8,5995.8,SPEAKER_02
5993.9,5993.9,SPEAKER_38
5996.3,5998.1,SPEAKER_02
5998.2,5998.7,SPEAKER_02
5998.9,5998.9,SPEAKER_02
5998.9,5999.3,SPEAKER_38
6004.9,6007.2,SPEAKER_45
6007.6,6007.6,SPEAKER_45
6007.6,6007.6,SPEAKER_43
6007.6,6008.0,SPEAKER_45
6008.0,6009.2,SPEAKER_43
6009.3,6012.3,SPEAKER_45
6012.8,6014.1,SPEAKER_45
6015.8,6019.5,SPEAKER_45
6019.7,6020.8,SPEAKER_43
6021.7,6024.2,SPEAKER_45
6026.7,6027.6,SPEAKER_43
6029.5,6029.9,SPEAKER_43
6041.6,6042.3,SPEAKER_45
6041.8,6042.1,SPEAKER_43
6042.1,6042.1,SPEAKER_38
6042.5,6045.3,SPEAKER_45
6047.0,6050.2,SPEAKER_45
6050.5,6053.3,SPEAKER_45
6055.0,6055.9,SPEAKER_45
6056.4,6059.0,SPEAKER_45
6060.1,6061.2,SPEAKER_45
6075.3,6076.9,SPEAKER_43
6077.8,6078.1,SPEAKER_48
6079.3,6079.3,SPEAKER_43
6079.3,6081.6,SPEAKER_48
6081.7,6082.4,SPEAKER_45
6082.8,6085.9,SPEAKER_45
6085.9,6085.9,SPEAKER_48
6085.9,6085.9,SPEAKER_25
6085.9,6086.0,SPEAKER_48
6086.0,6087.1,SPEAKER_25
6087.1,6088.5,SPEAKER_45
6088.5,6088.5,SPEAKER_24
6088.5,6088.6,SPEAKER_46
6088.9,6089.0,SPEAKER_45
6089.0,6090.4,SPEAKER_46
6090.5,6093.0,SPEAKER_25
6093.0,6095.7,SPEAKER_46
6095.7,6095.8,SPEAKER_43
6097.0,6098.6,SPEAKER_43
6098.6,6099.3,SPEAKER_25
6098.7,6099.9,SPEAKER_43
6099.9,6102.2,SPEAKER_25
6102.9,6113.0,SPEAKER_25
6113.0,6113.7,SPEAKER_46
6113.7,6113.7,SPEAKER_25
6113.7,6120.0,SPEAKER_46
6120.0,6121.5,SPEAKER_25
6121.5,6121.7,SPEAKER_48
6121.7,6122.3,SPEAKER_25
6123.1,6124.6,SPEAKER_48
6131.7,6133.7,SPEAKER_15
6134.4,6134.8,SPEAKER_15
6135.0,6135.1,SPEAKER_21
6135.1,6136.6,SPEAKER_15
6136.6,6136.7,SPEAKER_21
6136.8,6136.8,SPEAKER_21
6136.8,6136.9,SPEAKER_30
6136.9,6137.9,SPEAKER_21
6137.9,6140.7,SPEAKER_30
6140.7,6142.3,SPEAKER_21
6142.6,6145.1,SPEAKER_21
6146.5,6147.1,SPEAKER_21
6147.3,6147.7,SPEAKER_21
6152.7,6161.0,SPEAKER_21
6162.2,6165.0,SPEAKER_10
6165.6,6165.6,SPEAKER_29
6165.6,6166.6,SPEAKER_30
6166.9,6168.0,SPEAKER_10
6168.0,6168.1,SPEAKER_13
6168.8,6168.8,SPEAKER_10
6168.8,6170.3,SPEAKER_13
6170.6,6171.8,SPEAKER_03
6171.8,6175.0,SPEAKER_13
6175.0,6184.2,SPEAKER_10
6184.2,6184.2,SPEAKER_24
6184.2,6184.3,SPEAKER_10
6184.3,6184.4,SPEAKER_24
6184.4,6184.4,SPEAKER_21
6184.4,6184.5,SPEAKER_24
6184.5,6184.7,SPEAKER_21
6184.7,6184.7,SPEAKER_10
6184.7,6184.9,SPEAKER_21
6184.9,6185.6,SPEAKER_24
6186.0,6188.1,SPEAKER_30
6189.0,6189.0,SPEAKER_24
6189.0,6189.7,SPEAKER_10
6189.7,6189.7,SPEAKER_24
6189.7,6191.1,SPEAKER_10
6191.1,6191.7,SPEAKER_24
6191.7,6191.8,SPEAKER_10
6191.8,6191.8,SPEAKER_24
6192.2,6192.2,SPEAKER_30
6192.2,6193.1,SPEAKER_29
6193.1,6196.0,SPEAKER_10
6196.0,6196.0,SPEAKER_24
6196.0,6197.0,SPEAKER_10
6197.0,6197.3,SPEAKER_24
6197.6,6198.9,SPEAKER_24
6199.1,6199.7,SPEAKER_24
6199.7,6201.2,SPEAKER_21
6201.5,6203.2,SPEAKER_30
6203.2,6203.2,SPEAKER_43
6203.2,6203.2,SPEAKER_24
6203.2,6207.3,SPEAKER_43
6207.7,6209.8,SPEAKER_21
6209.8,6210.6,SPEAKER_43
6211.2,6216.8,SPEAKER_43
6217.0,6223.0,SPEAKER_21
6223.0,6226.0,SPEAKER_30
6226.0,6226.8,SPEAKER_57
6227.7,6230.0,SPEAKER_10
6230.5,6232.9,SPEAKER_10
6233.7,6236.0,SPEAKER_21
6236.0,6236.1,SPEAKER_30
6236.1,6236.1,SPEAKER_21
6236.1,6236.7,SPEAKER_30
6236.9,6240.0,SPEAKER_30
6240.2,6245.7,SPEAKER_43
6246.1,6247.6,SPEAKER_30
6247.6,6252.0,SPEAKER_43
6252.3,6252.9,SPEAKER_43
6254.7,6259.0,SPEAKER_49
6259.1,6260.0,SPEAKER_49
6288.6,6292.4,SPEAKER_49
6292.8,6295.4,SPEAKER_49
6299.1,6301.6,SPEAKER_49
6306.9,6306.9,SPEAKER_38
6312.0,6317.0,SPEAKER_17
6317.0,6317.2,SPEAKER_42
6317.2,6317.4,SPEAKER_17
6319.1,6323.6,SPEAKER_17
6324.0,6324.0,SPEAKER_17
6324.0,6324.9,SPEAKER_41
6325.0,6325.1,SPEAKER_41
6326.7,6330.7,SPEAKER_17
6330.8,6330.8,SPEAKER_17
6330.8,6336.8,SPEAKER_18
6337.9,6339.0,SPEAKER_18
6346.0,6346.0,SPEAKER_38
6370.2,6378.8,SPEAKER_19
6378.8,6379.0,SPEAKER_00
6378.9,6383.1,SPEAKER_19
6384.1,6385.7,SPEAKER_19
6387.1,6400.0,SPEAKER_19
6401.5,6402.0,SPEAKER_19
6402.0,6411.8,SPEAKER_56
6413.0,6414.6,SPEAKER_56
6423.0,6426.9,SPEAKER_49
6427.7,6432.3,SPEAKER_38
6432.9,6435.1,SPEAKER_32
6440.1,6442.4,SPEAKER_24
6443.0,6446.5,SPEAKER_24
6446.5,6446.6,SPEAKER_43
6447.0,6465.0,SPEAKER_48
6465.0,6466.3,SPEAKER_24
6467.2,6471.3,SPEAKER_24
6471.3,6473.1,SPEAKER_24
6473.7,6475.7,SPEAKER_24
6476.0,6476.0,SPEAKER_24
6476.0,6476.4,SPEAKER_48
6476.9,6484.8,SPEAKER_48
6485.5,6494.3,SPEAKER_48
6494.4,6496.0,SPEAKER_46
6496.0,6499.6,SPEAKER_24
6499.8,6501.0,SPEAKER_24
6501.0,6504.4,SPEAKER_43
6505.0,6516.2,SPEAKER_48
6516.7,6519.5,SPEAKER_46
6519.7,6519.8,SPEAKER_46
6519.8,6521.8,SPEAKER_25
6521.8,6522.0,SPEAKER_48
6522.0,6522.1,SPEAKER_25
6522.6,6524.0,SPEAKER_25
6524.0,6528.0,SPEAKER_48
6528.0,6530.4,SPEAKER_43
6530.6,6531.2,SPEAKER_43
6531.2,6532.2,SPEAKER_48
6532.8,6536.8,SPEAKER_30
6537.2,6542.5,SPEAKER_57
6542.5,6542.6,SPEAKER_30
6542.6,6542.7,SPEAKER_57
6542.7,6544.3,SPEAKER_30
6544.3,6544.3,SPEAKER_57
6544.3,6546.0,SPEAKER_15
6546.2,6546.3,SPEAKER_15
6546.3,6551.4,SPEAKER_30
6552.1,6557.1,SPEAKER_10
6557.7,6564.1,SPEAKER_30
6564.3,6568.0,SPEAKER_10
6568.2,6568.4,SPEAKER_10
6568.7,6569.2,SPEAKER_10
6569.3,6569.5,SPEAKER_10
6569.6,6569.6,SPEAKER_10
6570.1,6576.8,SPEAKER_21
6576.8,6583.5,SPEAKER_30
6583.7,6586.5,SPEAKER_57
6587.0,6589.8,SPEAKER_30
6590.0,6590.6,SPEAKER_57
6591.0,6598.5,SPEAKER_57
6598.9,6602.1,SPEAKER_30
6602.6,6603.0,SPEAKER_30
6603.0,6605.3,SPEAKER_21
6605.8,6609.5,SPEAKER_57
6610.2,6611.0,SPEAKER_57
6611.0,6612.7,SPEAKER_30
6612.8,6622.7,SPEAKER_30
6617.0,6617.0,SPEAKER_00
6617.0,6619.2,SPEAKER_44
6619.2,6619.6,SPEAKER_48
6619.6,6620.3,SPEAKER_44
6620.3,6621.2,SPEAKER_48
6621.2,6621.2,SPEAKER_44
6621.4,6622.1,SPEAKER_44
6626.6,6632.2,SPEAKER_48
6632.5,6633.0,SPEAKER_48
6633.0,6634.0,SPEAKER_25
6634.0,6638.9,SPEAKER_48
6638.9,6638.9,SPEAKER_25
6638.9,6639.0,SPEAKER_46
6639.0,6639.0,SPEAKER_25
6639.0,6640.9,SPEAKER_46
6640.9,6648.3,SPEAKER_48
6641.0,6641.1,SPEAKER_46
6648.9,6650.7,SPEAKER_48
6652.4,6652.4,SPEAKER_37
6652.6,6652.8,SPEAKER_37
6653.0,6653.0,SPEAKER_37
6654.4,6654.5,SPEAKER_37
6655.5,6656.0,SPEAKER_37
6659.0,6659.1,SPEAKER_45
6659.1,6659.3,SPEAKER_37
6663.4,6663.4,SPEAKER_24
6663.4,6666.0,SPEAKER_45
6666.0,6666.0,SPEAKER_21
6667.4,6668.5,SPEAKER_21
6669.5,6674.0,SPEAKER_21
6674.6,6689.9,SPEAKER_21
6691.5,6694.9,SPEAKER_21
6695.2,6699.5,SPEAKER_45
6700.1,6702.9,SPEAKER_45
6703.8,6705.1,SPEAKER_21
6705.2,6707.4,SPEAKER_21
6708.1,6713.0,SPEAKER_21
6713.0,6731.7,SPEAKER_24
6732.6,6732.6,SPEAKER_45
6732.6,6733.0,SPEAKER_24
6733.0,6737.4,SPEAKER_45
6738.3,6738.3,SPEAKER_45
6738.3,6741.3,SPEAKER_43
6744.9,6744.9,SPEAKER_43
6744.9,6745.9,SPEAKER_38
6745.9,6745.9,SPEAKER_39
6745.9,6746.0,SPEAKER_38
6746.0,6746.0,SPEAKER_39
6746.0,6747.0,SPEAKER_38
6746.5,6746.8,SPEAKER_39
6747.3,6747.3,SPEAKER_43
6747.3,6748.1,SPEAKER_38
6748.7,6750.5,SPEAKER_38
6754.2,6757.5,SPEAKER_21
6758.1,6767.8,SPEAKER_21
6767.0,6767.0,SPEAKER_38
6767.0,6768.0,SPEAKER_13
6769.0,6769.2,SPEAKER_13
6769.4,6769.8,SPEAKER_13
6770.1,6770.1,SPEAKER_25
6770.1,6770.1,SPEAKER_13
6770.1,6770.7,SPEAKER_21
6770.7,6770.7,SPEAKER_37
6770.7,6770.9,SPEAKER_13
6770.9,6771.2,SPEAKER_37
6771.3,6771.4,SPEAKER_37
6771.4,6773.8,SPEAKER_21
6773.8,6773.9,SPEAKER_37
6774.8,6774.9,SPEAKER_37
6774.9,6776.2,SPEAKER_21
6776.2,6776.3,SPEAKER_37
6776.3,6777.6,SPEAKER_21
6778.0,6779.6,SPEAKER_21
6784.7,6793.3,SPEAKER_30
6793.3,6797.8,SPEAKER_21
6797.9,6802.1,SPEAKER_30
6802.5,6810.0,SPEAKER_15
6810.0,6810.1,SPEAKER_38
6810.1,6810.1,SPEAKER_15
6810.1,6812.4,SPEAKER_38
6818.3,6818.9,SPEAKER_21
6820.9,6823.9,SPEAKER_21
6824.3,6826.0,SPEAKER_21
6826.0,6836.4,SPEAKER_24
6837.1,6841.0,SPEAKER_24
6841.0,6845.9,SPEAKER_45
6846.4,6847.0,SPEAKER_43
6847.0,6847.0,SPEAKER_45
6848.3,6848.3,SPEAKER_43
6848.3,6850.8,SPEAKER_21
6852.1,6853.4,SPEAKER_21
6854.3,6855.0,SPEAKER_21
6855.0,6863.0,SPEAKER_24
6863.0,6863.0,SPEAKER_46
6863.0,6864.0,SPEAKER_24
6864.0,6867.0,SPEAKER_46
6867.0,6870.1,SPEAKER_43
6871.0,6876.3,SPEAKER_43
6876.3,6876.5,SPEAKER_21
6876.5,6877.0,SPEAKER_43
6877.0,6878.4,SPEAKER_21
6878.4,6878.4,SPEAKER_24
6878.4,6878.4,SPEAKER_43
6879.7,6883.0,SPEAKER_24
6883.8,6884.0,SPEAKER_24
6884.0,6885.6,SPEAKER_43
6886.9,6889.4,SPEAKER_43
6889.9,6896.6,SPEAKER_43
6897.0,6898.5,SPEAKER_43
6898.5,6898.5,SPEAKER_21
6898.9,6900.0,SPEAKER_43
6900.0,6914.2,SPEAKER_21
6915.0,6915.9,SPEAKER_21
6917.0,6923.0,SPEAKER_21
6927.0,6927.2,SPEAKER_15
6927.2,6927.2,SPEAKER_30
6927.2,6931.8,SPEAKER_15
6927.5,6927.9,SPEAKER_30
6928.0,6928.4,SPEAKER_30
6928.4,6928.5,SPEAKER_30
6928.5,6929.2,SPEAKER_30
6932.0,6932.0,SPEAKER_15
6932.0,6933.0,SPEAKER_30
6933.0,6940.8,SPEAKER_21
6940.8,6945.0,SPEAKER_10
6945.0,6950.8,SPEAKER_20
6950.8,6955.2,SPEAKER_30
6956.0,6956.0,SPEAKER_20
6956.0,6963.7,SPEAKER_10
6963.6,6967.2,SPEAKER_30
6967.2,6967.2,SPEAKER_10
6967.2,6971.4,SPEAKER_20
6976.5,6978.4,SPEAKER_35
6980.1,6980.3,SPEAKER_09
6980.4,6980.8,SPEAKER_09
6981.2,6982.9,SPEAKER_09
