<<<<<<< HEAD
start,stop,speaker
10007.7,10010.8,SPEAKER_17
10011.2,10014.3,SPEAKER_27
10014.8,10017.8,SPEAKER_27
10018.1,10021.5,SPEAKER_32
10022.3,10023.5,SPEAKER_27
10023.9,10028.3,SPEAKER_27
10028.3,10028.3,SPEAKER_17
10028.8,10032.5,SPEAKER_32
10033.1,10041.0,SPEAKER_17
10041.3,10050.4,SPEAKER_32
10051.0,10054.9,SPEAKER_06
10055.9,10058.7,SPEAKER_06
10059.3,10062.0,SPEAKER_22
10063.0,10063.0,SPEAKER_42
10063.0,10063.1,SPEAKER_06
10064.0,10066.0,SPEAKER_42
10066.0,10067.0,SPEAKER_06
10067.0,10067.1,SPEAKER_42
10067.1,10067.2,SPEAKER_06
10067.2,10070.5,SPEAKER_22
10067.8,10067.9,SPEAKER_06
10070.8,10071.7,SPEAKER_06
10072.9,10080.6,SPEAKER_37
10081.0,10083.8,SPEAKER_37
10083.1,10087.7,SPEAKER_30
10088.0,10090.8,SPEAKER_37
10091.3,10092.0,SPEAKER_37
10091.7,10092.2,SPEAKER_30
10092.5,10093.0,SPEAKER_30
10093.0,10093.2,SPEAKER_24
10093.2,10093.7,SPEAKER_30
10093.7,10093.7,SPEAKER_24
10094.0,10094.6,SPEAKER_24
10094.6,10094.6,SPEAKER_30
10094.6,10094.6,SPEAKER_24
10094.6,10095.0,SPEAKER_30
10094.7,10094.9,SPEAKER_24
10095.0,10095.0,SPEAKER_24
10095.0,10095.0,SPEAKER_30
10095.7,10097.3,SPEAKER_24
10097.9,10104.4,SPEAKER_30
10104.6,10106.0,SPEAKER_22
10106.0,10106.0,SPEAKER_22
10106.1,10108.2,SPEAKER_22
10128.6,10129.2,SPEAKER_21
10129.4,10130.6,SPEAKER_21
10132.6,10133.3,SPEAKER_21
10133.6,10134.8,SPEAKER_21
10135.7,10138.8,SPEAKER_32
10139.7,10140.5,SPEAKER_32
10141.3,10142.0,SPEAKER_21
10145.6,10145.6,SPEAKER_13
10145.6,10147.1,SPEAKER_27
10147.8,10150.5,SPEAKER_27
10151.5,10154.3,SPEAKER_32
10153.0,10153.3,SPEAKER_27
10159.7,10159.7,SPEAKER_15
10159.7,10164.2,SPEAKER_17
10161.4,10162.9,SPEAKER_15
10164.2,10164.4,SPEAKER_15
10164.4,10165.0,SPEAKER_17
10165.0,10165.5,SPEAKER_15
10179.6,10183.1,SPEAKER_27
10185.9,10186.8,SPEAKER_27
10186.8,10187.0,SPEAKER_28
10187.0,10187.0,SPEAKER_27
10187.0,10188.3,SPEAKER_28
10188.3,10190.7,SPEAKER_30
10191.2,10193.8,SPEAKER_22
10194.3,10196.2,SPEAKER_30
10198.0,10200.9,SPEAKER_17
10201.0,10202.0,SPEAKER_30
10202.6,10203.6,SPEAKER_30
10203.7,10206.0,SPEAKER_30
10208.8,10209.1,SPEAKER_32
10209.7,10210.0,SPEAKER_32
10210.4,10211.0,SPEAKER_32
10212.6,10213.3,SPEAKER_32
10218.7,10221.9,SPEAKER_30
10232.6,10233.2,SPEAKER_21
10236.1,10238.1,SPEAKER_21
10238.1,10238.1,SPEAKER_27
10238.5,10239.0,SPEAKER_15
10239.0,10239.0,SPEAKER_32
10241.4,10249.0,SPEAKER_32
10249.8,10250.5,SPEAKER_32
10250.4,10251.5,SPEAKER_17
10265.9,10266.7,SPEAKER_32
10269.4,10270.3,SPEAKER_32
10270.5,10271.2,SPEAKER_32
10278.1,10292.7,SPEAKER_32
10281.4,10281.5,SPEAKER_15
10293.6,10297.0,SPEAKER_32
10297.0,10297.7,SPEAKER_09
10297.9,10297.9,SPEAKER_32
10297.9,10308.0,SPEAKER_09
10308.0,10308.4,SPEAKER_10
10308.4,10308.4,SPEAKER_09
10309.1,10310.2,SPEAKER_32
10310.4,10311.4,SPEAKER_32
10312.1,10313.3,SPEAKER_32
10313.8,10318.7,SPEAKER_32
10314.0,10314.1,SPEAKER_41
10319.4,10321.2,SPEAKER_32
10321.9,10322.0,SPEAKER_32
10322.0,10324.0,SPEAKER_10
10324.0,10324.8,SPEAKER_32
10324.8,10324.9,SPEAKER_10
10324.9,10324.9,SPEAKER_09
10325.7,10338.8,SPEAKER_09
10339.9,10346.0,SPEAKER_09
10346.0,10354.4,SPEAKER_47
10355.0,10357.0,SPEAKER_47
10355.0,10355.7,SPEAKER_10
10357.0,10363.4,SPEAKER_32
10363.8,10364.4,SPEAKER_32
10366.6,10366.7,SPEAKER_32
10366.7,10366.7,SPEAKER_26
10366.7,10366.8,SPEAKER_32
10366.8,10366.9,SPEAKER_26
10366.9,10366.9,SPEAKER_32
10366.9,10368.4,SPEAKER_26
10368.7,10368.7,SPEAKER_32
10368.7,10369.5,SPEAKER_26
10371.2,10371.4,SPEAKER_26
10375.1,10375.9,SPEAKER_15
10376.3,10376.5,SPEAKER_15
10378.9,10379.0,SPEAKER_15
10379.4,10379.5,SPEAKER_15
10380.1,10380.6,SPEAKER_15
10381.2,10381.4,SPEAKER_15
10383.2,10383.4,SPEAKER_15
10384.1,10384.2,SPEAKER_15
10386.2,10386.3,SPEAKER_15
10387.0,10387.1,SPEAKER_15
10390.2,10390.9,SPEAKER_15
10391.0,10391.3,SPEAKER_15
10391.4,10391.9,SPEAKER_15
10392.5,10394.3,SPEAKER_18
10394.3,10394.3,SPEAKER_27
10394.3,10394.3,SPEAKER_18
10395.1,10395.1,SPEAKER_18
10395.1,10398.0,SPEAKER_27
10398.0,10399.3,SPEAKER_18
10400.3,10400.3,SPEAKER_18
10400.3,10403.0,SPEAKER_10
10403.0,10417.8,SPEAKER_18
10418.9,10420.8,SPEAKER_18
10420.9,10421.0,SPEAKER_18
10421.0,10422.0,SPEAKER_47
10422.0,10422.1,SPEAKER_18
10422.4,10423.0,SPEAKER_47
10425.1,10426.8,SPEAKER_47
10428.4,10433.9,SPEAKER_18
10435.6,10436.5,SPEAKER_18
10436.1,10436.6,SPEAKER_30
10436.8,10437.0,SPEAKER_30
10437.0,10437.2,SPEAKER_18
10437.2,10437.4,SPEAKER_30
10438.0,10448.0,SPEAKER_18
10448.0,10449.4,SPEAKER_47
10450.0,10463.1,SPEAKER_47
10463.1,10463.1,SPEAKER_18
10463.5,10467.7,SPEAKER_42
10468.4,10473.4,SPEAKER_18
10473.6,10477.1,SPEAKER_18
10477.6,10487.9,SPEAKER_18
10487.9,10495.1,SPEAKER_42
10495.1,10497.9,SPEAKER_18
10499.3,10500.7,SPEAKER_18
10501.7,10502.3,SPEAKER_18
10502.9,10503.5,SPEAKER_18
10503.5,10503.5,SPEAKER_10
10504.3,10504.6,SPEAKER_30
10505.0,10506.2,SPEAKER_10
10508.4,10512.5,SPEAKER_10
10512.7,10514.4,SPEAKER_10
10514.4,10514.4,SPEAKER_47
10516.6,10516.6,SPEAKER_47
10516.6,10518.0,SPEAKER_10
10518.0,10520.1,SPEAKER_47
10520.1,10521.8,SPEAKER_18
10520.2,10520.4,SPEAKER_47
10521.8,10521.9,SPEAKER_47
10524.1,10524.8,SPEAKER_18
10525.0,10526.4,SPEAKER_18
10526.9,10531.8,SPEAKER_18
10532.1,10532.9,SPEAKER_18
10533.1,10536.7,SPEAKER_18
10537.4,10541.0,SPEAKER_18
10541.0,10542.8,SPEAKER_47
10542.8,10543.0,SPEAKER_18
10543.0,10547.4,SPEAKER_47
10548.1,10550.3,SPEAKER_32
10552.2,10552.8,SPEAKER_21
10553.1,10555.1,SPEAKER_21
10555.4,10563.3,SPEAKER_18
10563.3,10572.0,SPEAKER_27
10572.0,10573.0,SPEAKER_50
10579.3,10585.2,SPEAKER_48
10585.5,10589.1,SPEAKER_48
10589.2,10593.7,SPEAKER_48
10595.8,10596.5,SPEAKER_17
10596.6,10598.4,SPEAKER_17
10599.2,10603.4,SPEAKER_42
10604.1,10609.7,SPEAKER_17
10611.4,10616.2,SPEAKER_48
10622.3,10624.2,SPEAKER_41
10624.3,10626.7,SPEAKER_17
10626.7,10629.3,SPEAKER_18
10629.3,10631.0,SPEAKER_17
10631.0,10631.1,SPEAKER_28
10631.1,10631.3,SPEAKER_22
10631.3,10631.3,SPEAKER_17
10631.7,10634.2,SPEAKER_28
10651.2,10653.6,SPEAKER_27
10651.7,10653.0,SPEAKER_22
10675.1,10676.7,SPEAKER_41
10676.9,10677.6,SPEAKER_41
10677.6,10678.7,SPEAKER_41
10679.0,10680.7,SPEAKER_22
10681.3,10682.6,SPEAKER_22
10683.2,10685.0,SPEAKER_41
10685.3,10688.6,SPEAKER_22
10690.3,10693.3,SPEAKER_48
10694.7,10698.8,SPEAKER_27
10698.9,10700.0,SPEAKER_27
10700.0,10700.0,SPEAKER_22
10704.4,10710.1,SPEAKER_33
10707.0,10707.1,SPEAKER_39
10707.1,10709.6,SPEAKER_31
10710.1,10715.6,SPEAKER_31
10710.4,10711.0,SPEAKER_33
10713.7,10715.5,SPEAKER_47
10716.5,10725.7,SPEAKER_47
10720.0,10720.0,SPEAKER_45
10720.0,10720.1,SPEAKER_45
10726.1,10736.0,SPEAKER_45
10736.0,10752.8,SPEAKER_32
10751.5,10754.0,SPEAKER_45
10755.1,10757.0,SPEAKER_21
10757.0,10760.4,SPEAKER_45
10765.6,10768.2,SPEAKER_13
10768.6,10771.8,SPEAKER_32
10772.0,10774.3,SPEAKER_17
10775.2,10779.1,SPEAKER_32
10783.2,10787.1,SPEAKER_13
10787.8,10793.4,SPEAKER_34
10794.0,10796.6,SPEAKER_32
10798.5,10806.0,SPEAKER_27
10806.0,10806.9,SPEAKER_21
10807.2,10811.2,SPEAKER_17
10810.6,10810.8,SPEAKER_21
10810.8,10810.8,SPEAKER_15
10810.8,10813.6,SPEAKER_21
10816.1,10816.8,SPEAKER_10
10817.8,10820.2,SPEAKER_10
10823.9,10824.0,SPEAKER_10
10824.0,10824.6,SPEAKER_44
10828.3,10839.7,SPEAKER_49
10840.8,10842.0,SPEAKER_49
10842.0,10845.3,SPEAKER_10
10846.2,10855.0,SPEAKER_10
10855.9,10859.8,SPEAKER_49
10862.7,10862.7,SPEAKER_32
10862.7,10863.5,SPEAKER_49
10863.8,10865.1,SPEAKER_17
10865.6,10867.4,SPEAKER_32
10867.6,10868.1,SPEAKER_17
10876.2,10878.4,SPEAKER_48
10878.8,10880.8,SPEAKER_48
10880.9,10882.8,SPEAKER_48
10890.1,10892.0,SPEAKER_08
10892.0,10895.8,SPEAKER_20
10897.0,10903.5,SPEAKER_20
10904.7,10914.9,SPEAKER_20
10915.7,10918.7,SPEAKER_20
10919.4,10923.6,SPEAKER_20
10923.7,10923.8,SPEAKER_20
10923.8,10923.8,SPEAKER_02
10923.8,10924.0,SPEAKER_02
10926.6,10930.8,SPEAKER_20
10931.5,10932.3,SPEAKER_02
10934.1,10938.2,SPEAKER_20
10938.3,10944.3,SPEAKER_20
10944.9,10947.5,SPEAKER_20
10973.9,10975.0,SPEAKER_46
10975.0,10986.7,SPEAKER_20
10987.8,10989.4,SPEAKER_20
10990.8,11003.7,SPEAKER_20
11005.2,11006.0,SPEAKER_20
11006.0,11007.3,SPEAKER_19
11007.8,11015.3,SPEAKER_19
11016.8,11018.2,SPEAKER_19
11020.3,11020.5,SPEAKER_23
11020.5,11020.6,SPEAKER_19
11020.6,11020.6,SPEAKER_23
11020.6,11020.7,SPEAKER_19
11020.7,11023.0,SPEAKER_23
11023.5,11029.3,SPEAKER_23
11031.8,11034.4,SPEAKER_23
11034.8,11040.9,SPEAKER_23
11043.5,11043.7,SPEAKER_23
11044.1,11044.5,SPEAKER_23
11044.7,11046.0,SPEAKER_23
11046.4,11046.5,SPEAKER_23
11046.7,11052.3,SPEAKER_23
11054.5,11062.1,SPEAKER_48
11062.8,11068.7,SPEAKER_48
11069.0,11071.5,SPEAKER_48
11072.7,11073.8,SPEAKER_29
11079.1,11080.0,SPEAKER_28
11080.5,11084.2,SPEAKER_28
11084.5,11090.2,SPEAKER_28
11091.6,11098.3,SPEAKER_28
11098.8,11105.2,SPEAKER_28
11105.9,11107.0,SPEAKER_28
11107.0,11108.0,SPEAKER_06
11119.5,11126.0,SPEAKER_24
11125.1,11125.5,SPEAKER_11
11126.3,11127.6,SPEAKER_24
11131.7,11132.8,SPEAKER_14
11132.8,11133.1,SPEAKER_30
11138.8,11140.8,SPEAKER_17
11141.0,11141.0,SPEAKER_32
11141.0,11148.0,SPEAKER_24
11151.2,11153.4,SPEAKER_21
11153.9,11160.0,SPEAKER_24
11160.1,11166.5,SPEAKER_17
11167.1,11168.7,SPEAKER_32
11169.1,11169.9,SPEAKER_32
11170.3,11171.6,SPEAKER_32
11171.7,11173.0,SPEAKER_21
11181.9,11182.2,SPEAKER_42
11182.7,11185.4,SPEAKER_42
11214.5,11216.7,SPEAKER_17
11217.2,11218.5,SPEAKER_27
11219.2,11220.0,SPEAKER_27
11220.0,11220.3,SPEAKER_17
11220.9,11220.9,SPEAKER_27
11220.9,11223.5,SPEAKER_17
11226.1,11226.1,SPEAKER_17
11226.1,11226.7,SPEAKER_27
11228.9,11229.7,SPEAKER_27
11231.8,11232.0,SPEAKER_05
11232.0,11232.3,SPEAKER_44
11232.3,11232.4,SPEAKER_05
11232.4,11232.5,SPEAKER_44
11232.5,11233.0,SPEAKER_05
11240.6,11243.7,SPEAKER_17
11250.7,11251.0,SPEAKER_17
11251.0,11251.6,SPEAKER_36
11251.9,11252.0,SPEAKER_36
11252.0,11252.2,SPEAKER_17
11253.1,11253.2,SPEAKER_35
11253.8,11255.6,SPEAKER_06
11256.0,11257.0,SPEAKER_35
11257.1,11258.7,SPEAKER_06
11260.9,11261.3,SPEAKER_35
11263.6,11264.0,SPEAKER_35
11264.3,11264.5,SPEAKER_35
11267.6,11279.0,SPEAKER_35
11279.3,11281.8,SPEAKER_35
11282.7,11282.7,SPEAKER_35
11282.7,11282.8,SPEAKER_35
11282.8,11283.3,SPEAKER_35
11286.1,11287.6,SPEAKER_35
11291.4,11295.7,SPEAKER_32
11296.1,11298.3,SPEAKER_06
11298.8,11300.7,SPEAKER_06
11302.8,11306.3,SPEAKER_32
11306.3,11306.5,SPEAKER_24
11306.5,11306.9,SPEAKER_17
11306.9,11307.0,SPEAKER_24
11307.0,11307.0,SPEAKER_17
11311.3,11314.2,SPEAKER_42
11314.0,11317.1,SPEAKER_17
11317.1,11318.0,SPEAKER_42
11324.8,11326.4,SPEAKER_15
11326.7,11326.7,SPEAKER_15
11326.7,11327.4,SPEAKER_44
11332.6,11334.9,SPEAKER_32
11344.2,11348.0,SPEAKER_32
11349.2,11350.2,SPEAKER_32
11350.7,11350.8,SPEAKER_44
11350.8,11358.1,SPEAKER_32
11358.1,11360.3,SPEAKER_10
11360.7,11360.8,SPEAKER_10
11360.8,11360.9,SPEAKER_32
11360.9,11361.0,SPEAKER_10
11361.0,11361.2,SPEAKER_32
11362.6,11365.2,SPEAKER_32
11371.9,11373.3,SPEAKER_21
11374.4,11374.8,SPEAKER_14
11374.8,11375.0,SPEAKER_21
11375.0,11375.1,SPEAKER_14
11375.1,11375.5,SPEAKER_15
11375.5,11377.4,SPEAKER_14
11377.4,11377.9,SPEAKER_26
11377.9,11379.1,SPEAKER_14
11379.1,11379.3,SPEAKER_26
11379.3,11380.9,SPEAKER_14
11380.9,11381.3,SPEAKER_26
11380.9,11382.7,SPEAKER_10
11382.7,11383.2,SPEAKER_26
11383.2,11383.3,SPEAKER_04
11383.9,11384.5,SPEAKER_04
11388.5,11389.7,SPEAKER_04
11390.0,11390.1,SPEAKER_04
11390.2,11391.3,SPEAKER_04
11392.2,11393.3,SPEAKER_04
11398.0,11398.2,SPEAKER_15
11399.5,11402.5,SPEAKER_32
11403.5,11403.5,SPEAKER_15
11403.6,11403.7,SPEAKER_15
11403.7,11404.1,SPEAKER_15
11407.2,11408.5,SPEAKER_32
11408.4,11412.5,SPEAKER_13
11412.9,11414.9,SPEAKER_32
11414.8,11417.0,SPEAKER_13
11417.3,11421.4,SPEAKER_32
11421.9,11424.5,SPEAKER_10
11424.9,11430.8,SPEAKER_10
11431.2,11434.7,SPEAKER_13
11435.3,11438.6,SPEAKER_10
11457.3,11459.4,SPEAKER_15
11471.0,11476.4,SPEAKER_33
11479.1,11482.3,SPEAKER_32
11482.4,11483.2,SPEAKER_32
11500.4,11503.8,SPEAKER_13
11504.9,11511.8,SPEAKER_13
11512.6,11513.4,SPEAKER_10
11522.0,11522.8,SPEAKER_13
11523.9,11524.9,SPEAKER_10
11525.3,11526.6,SPEAKER_13
11527.2,11527.8,SPEAKER_10
11528.3,11529.7,SPEAKER_10
11531.0,11532.5,SPEAKER_13
11534.8,11536.4,SPEAKER_13
11537.1,11538.4,SPEAKER_10
11539.1,11541.4,SPEAKER_13
11542.6,11543.9,SPEAKER_13
11544.8,11545.3,SPEAKER_10
11546.2,11547.6,SPEAKER_13
11547.8,11549.1,SPEAKER_10
11550.6,11553.4,SPEAKER_10
11554.1,11559.2,SPEAKER_13
11559.5,11562.1,SPEAKER_10
11562.4,11564.6,SPEAKER_10
11570.7,11573.3,SPEAKER_21
11578.5,11580.9,SPEAKER_32
11582.5,11586.7,SPEAKER_32
11586.9,11593.2,SPEAKER_13
11594.8,11597.3,SPEAKER_17
11597.3,11598.1,SPEAKER_27
11598.5,11604.0,SPEAKER_27
11604.0,11604.3,SPEAKER_17
11604.3,11604.4,SPEAKER_27
11604.4,11604.4,SPEAKER_17
11604.7,11609.3,SPEAKER_17
11610.2,11615.4,SPEAKER_32
11615.8,11615.8,SPEAKER_21
11615.8,11619.9,SPEAKER_06
11620.3,11622.7,SPEAKER_06
11630.1,11630.6,SPEAKER_10
11631.0,11632.0,SPEAKER_10
11632.2,11634.3,SPEAKER_10
11635.1,11637.3,SPEAKER_21
11638.5,11638.9,SPEAKER_10
11639.4,11639.9,SPEAKER_21
11639.9,11640.0,SPEAKER_07
11640.5,11642.4,SPEAKER_10
11643.7,11656.9,SPEAKER_10
11656.9,11657.0,SPEAKER_21
11657.0,11657.2,SPEAKER_10
11657.2,11657.4,SPEAKER_21
11657.4,11657.4,SPEAKER_10
11658.3,11661.4,SPEAKER_10
11662.1,11665.5,SPEAKER_10
11666.6,11675.0,SPEAKER_10
11694.1,11694.6,SPEAKER_32
11694.9,11697.2,SPEAKER_32
11697.2,11698.2,SPEAKER_13
11698.2,11698.3,SPEAKER_32
11700.3,11703.8,SPEAKER_32
11708.6,11713.4,SPEAKER_32
11713.4,11714.1,SPEAKER_13
11713.8,11715.9,SPEAKER_32
11717.4,11720.2,SPEAKER_13
11720.7,11722.4,SPEAKER_32
11740.2,11741.3,SPEAKER_28
11742.0,11742.0,SPEAKER_34
11742.0,11742.5,SPEAKER_17
11742.5,11742.7,SPEAKER_28
11744.0,11746.9,SPEAKER_28
11747.0,11750.0,SPEAKER_17
11750.5,11751.0,SPEAKER_28
11751.5,11754.7,SPEAKER_28
11754.7,11755.9,SPEAKER_17
11756.5,11758.3,SPEAKER_28
11758.9,11762.4,SPEAKER_28
11763.0,11765.2,SPEAKER_32
11780.7,11780.7,SPEAKER_22
11780.7,11780.9,SPEAKER_50
11780.9,11781.0,SPEAKER_22
11781.0,11781.6,SPEAKER_50
11781.6,11781.7,SPEAKER_22
11781.7,11781.8,SPEAKER_50
11783.4,11790.0,SPEAKER_27
11790.9,11801.3,SPEAKER_27
11802.0,11804.8,SPEAKER_27
11805.6,11808.6,SPEAKER_27
11809.0,11815.0,SPEAKER_27
11815.8,11828.0,SPEAKER_27
11828.0,11831.6,SPEAKER_28
11832.1,11846.0,SPEAKER_28
11846.0,11852.1,SPEAKER_27
11855.7,11862.6,SPEAKER_28
11871.7,11871.7,SPEAKER_21
11884.1,11884.6,SPEAKER_27
11887.9,11890.3,SPEAKER_27
11889.7,11889.8,SPEAKER_15
11890.6,11894.3,SPEAKER_27
11896.0,11897.0,SPEAKER_27
11897.0,11897.2,SPEAKER_13
11897.7,11897.7,SPEAKER_27
11897.7,11901.7,SPEAKER_13
11901.8,11902.1,SPEAKER_06
11903.8,11905.5,SPEAKER_06
11905.5,11905.5,SPEAKER_06
11905.5,11907.4,SPEAKER_13
11907.4,11908.5,SPEAKER_06
11908.5,11908.5,SPEAKER_42
11908.8,11910.0,SPEAKER_13
11910.0,11913.9,SPEAKER_27
11913.9,11927.3,SPEAKER_06
11926.8,11928.2,SPEAKER_13
11928.2,11935.8,SPEAKER_06
11936.0,11937.3,SPEAKER_13
11937.5,11938.9,SPEAKER_13
11938.9,11945.0,SPEAKER_06
11945.0,11956.6,SPEAKER_42
11959.7,11960.7,SPEAKER_27
11961.8,11963.3,SPEAKER_27
11972.0,11974.0,SPEAKER_06
11983.5,11984.4,SPEAKER_03
11985.1,11987.2,SPEAKER_28
11988.9,11989.9,SPEAKER_03
11997.6,11998.3,SPEAKER_22
12006.1,12007.6,SPEAKER_13
12008.0,12017.1,SPEAKER_03
12019.1,12021.5,SPEAKER_27
12022.9,12026.5,SPEAKER_03
12028.2,12030.3,SPEAKER_27
12030.9,12034.1,SPEAKER_03
12034.9,12040.1,SPEAKER_27
12041.8,12052.3,SPEAKER_03
12052.8,12055.8,SPEAKER_06
12057.8,12060.3,SPEAKER_03
12060.8,12061.9,SPEAKER_06
12062.3,12066.0,SPEAKER_03
12066.7,12069.2,SPEAKER_03
12069.7,12082.6,SPEAKER_06
12083.2,12085.0,SPEAKER_03
12085.1,12087.5,SPEAKER_03
12087.8,12088.5,SPEAKER_06
12088.5,12088.5,SPEAKER_50
12089.9,12090.4,SPEAKER_03
12091.9,12096.9,SPEAKER_03
12099.0,12103.1,SPEAKER_03
12108.5,12109.5,SPEAKER_03
12110.0,12110.2,SPEAKER_03
12110.8,12114.3,SPEAKER_03
12114.7,12115.5,SPEAKER_03
12115.9,12116.9,SPEAKER_03
12117.4,12118.4,SPEAKER_03
12143.6,12145.0,SPEAKER_10
12145.2,12147.1,SPEAKER_10
12148.1,12149.5,SPEAKER_27
12150.1,12152.4,SPEAKER_27
12153.7,12155.0,SPEAKER_10
12155.8,12158.8,SPEAKER_27
12159.4,12161.0,SPEAKER_10
12161.8,12162.0,SPEAKER_10
12162.0,12162.0,SPEAKER_27
12162.0,12162.4,SPEAKER_10
12162.4,12162.6,SPEAKER_27
12174.7,12175.0,SPEAKER_07
12176.5,12176.7,SPEAKER_07
12177.7,12178.4,SPEAKER_07
12179.0,12179.0,SPEAKER_07
12179.2,12179.6,SPEAKER_07
12188.8,12192.2,SPEAKER_10
12193.0,12194.2,SPEAKER_10
12227.1,12228.6,SPEAKER_13
12242.1,12243.8,SPEAKER_38
12244.2,12244.7,SPEAKER_10
12245.0,12246.2,SPEAKER_10
12246.6,12247.5,SPEAKER_10
12247.5,12248.0,SPEAKER_38
12248.0,12248.4,SPEAKER_10
12249.3,12251.1,SPEAKER_10
12258.1,12259.2,SPEAKER_26
12259.8,12262.0,SPEAKER_26
12275.0,12283.3,SPEAKER_48
12286.9,12287.0,SPEAKER_48
12287.0,12292.6,SPEAKER_20
12287.1,12288.0,SPEAKER_48
12293.9,12300.4,SPEAKER_20
12301.6,12311.7,SPEAKER_20
12312.5,12315.0,SPEAKER_20
12315.0,12315.5,SPEAKER_02
12315.5,12315.5,SPEAKER_20
12316.2,12320.2,SPEAKER_20
12323.4,12327.1,SPEAKER_01
12327.1,12327.5,SPEAKER_20
12327.5,12327.6,SPEAKER_01
12328.5,12329.0,SPEAKER_02
12331.0,12341.1,SPEAKER_20
12341.7,12344.3,SPEAKER_20
12370.7,12371.0,SPEAKER_46
12371.0,12383.5,SPEAKER_20
12384.6,12386.1,SPEAKER_20
12387.5,12400.5,SPEAKER_20
12402.0,12403.0,SPEAKER_20
12403.0,12403.8,SPEAKER_19
12403.8,12403.8,SPEAKER_20
12403.8,12403.9,SPEAKER_19
12404.8,12412.2,SPEAKER_19
12413.4,12415.0,SPEAKER_19
12417.1,12420.2,SPEAKER_23
12420.2,12426.2,SPEAKER_23
12428.6,12431.4,SPEAKER_23
12431.5,12437.7,SPEAKER_23
12441.0,12441.2,SPEAKER_23
12441.9,12442.7,SPEAKER_23
12443.2,12449.4,SPEAKER_23
12462.6,12470.1,SPEAKER_48
12471.9,12476.8,SPEAKER_48
12477.2,12484.9,SPEAKER_48
12497.4,12498.4,SPEAKER_48
12498.9,12502.2,SPEAKER_48
12502.9,12504.9,SPEAKER_48
12512.5,12514.1,SPEAKER_13
12517.7,12520.1,SPEAKER_13
12521.3,12523.4,SPEAKER_13
12524.6,12526.4,SPEAKER_13
12526.7,12527.6,SPEAKER_13
12533.3,12534.6,SPEAKER_13
12535.7,12537.6,SPEAKER_13
12553.3,12554.0,SPEAKER_13
12554.6,12556.0,SPEAKER_13
12560.5,12561.0,SPEAKER_13
12561.0,12561.8,SPEAKER_27
12562.7,12564.4,SPEAKER_27
12565.0,12567.4,SPEAKER_27
12569.0,12574.1,SPEAKER_15
12572.8,12573.0,SPEAKER_27
12573.0,12573.6,SPEAKER_13
12574.4,12574.7,SPEAKER_15
12586.7,12590.2,SPEAKER_13
12598.2,12598.6,SPEAKER_13
12601.7,12604.3,SPEAKER_13
12619.8,12620.3,SPEAKER_15
12622.9,12623.2,SPEAKER_15
12636.5,12638.2,SPEAKER_07
12640.2,12642.9,SPEAKER_07
12643.3,12643.9,SPEAKER_07
12644.2,12646.0,SPEAKER_07
12652.6,12652.7,SPEAKER_13
12652.7,12653.0,SPEAKER_07
12653.0,12653.2,SPEAKER_13
12653.3,12653.3,SPEAKER_13
12653.3,12653.6,SPEAKER_07
12653.6,12653.7,SPEAKER_13
12653.7,12653.8,SPEAKER_07
12654.8,12655.4,SPEAKER_13
12655.4,12655.4,SPEAKER_07
12657.3,12658.0,SPEAKER_13
12659.7,12660.6,SPEAKER_13
12661.0,12663.0,SPEAKER_13
12666.0,12667.4,SPEAKER_13
12668.6,12668.9,SPEAKER_30
12669.2,12669.2,SPEAKER_30
12669.2,12669.2,SPEAKER_13
12669.2,12669.2,SPEAKER_30
12669.2,12669.7,SPEAKER_13
12674.9,12675.8,SPEAKER_13
12675.8,12675.8,SPEAKER_27
12677.5,12679.1,SPEAKER_27
12680.3,12686.3,SPEAKER_27
12700.0,12701.6,SPEAKER_13
12702.4,12705.6,SPEAKER_13
12729.2,12730.6,SPEAKER_07
12749.7,12749.8,SPEAKER_50
12751.6,12751.6,SPEAKER_27
12751.6,12753.6,SPEAKER_50
12754.0,12754.9,SPEAKER_27
12759.4,12761.0,SPEAKER_27
12761.6,12763.9,SPEAKER_42
12763.9,12764.1,SPEAKER_27
12764.1,12765.4,SPEAKER_13
12765.4,12765.4,SPEAKER_27
12765.4,12765.5,SPEAKER_13
12765.6,12768.0,SPEAKER_13
12768.0,12771.0,SPEAKER_27
12771.0,12772.0,SPEAKER_13
12772.0,12772.0,SPEAKER_27
12772.0,12772.0,SPEAKER_13
12772.0,12779.0,SPEAKER_42
12772.0,12772.4,SPEAKER_13
12772.4,12772.5,SPEAKER_27
12779.0,12779.0,SPEAKER_06
12779.5,12787.1,SPEAKER_13
12787.2,12796.5,SPEAKER_06
12796.5,12800.0,SPEAKER_13
12800.0,12805.5,SPEAKER_27
12806.3,12808.8,SPEAKER_27
12808.8,12814.3,SPEAKER_06
12814.6,12816.3,SPEAKER_27
12816.1,12816.2,SPEAKER_42
12816.2,12816.2,SPEAKER_06
12816.2,12816.2,SPEAKER_42
12816.2,12817.0,SPEAKER_06
12817.0,12821.4,SPEAKER_42
12821.7,12821.7,SPEAKER_42
12821.7,12821.9,SPEAKER_29
12821.9,12822.0,SPEAKER_42
12822.0,12822.0,SPEAKER_29
12822.3,12822.4,SPEAKER_42
12822.4,12822.4,SPEAKER_29
12822.4,12823.0,SPEAKER_42
12823.0,12823.0,SPEAKER_29
12823.0,12823.0,SPEAKER_42
12825.7,12825.8,SPEAKER_29
